"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"1020" "cluster_1703" 62.1088017562363 83.0862794522838 41.1313240601887 0.495043517790567 -1.01437274112737 0.00391870771810963 0.00729153613014784 "KRAUS_WILD" 0.522059742532183 0.071107306998177
"1022" "cluster_1706" 6.29230943252469 11.2801847302258 1.30443413482359 0.115639430206165 -3.11229468957932 0.0521010436937425 0.0768069519496926 "KRAUS_WILD" 0.524559430071241 0.0718343249087034
"1023" "cluster_1707" 1974.85395718138 913.056228052123 3036.65168631063 3.32581016701338 1.73370582378924 6.92679937169116e-10 3.31072737316341e-09 "KRAUS_WILD" 0 0
"1026" "cluster_1713" 110.53945512379 87.2906007763936 133.788309471186 1.53267715288044 0.616053835946195 0.0286187890887855 0.0447431268664456 "KRAUS_WILD" 0.335583052118485 0.0394315994056687
"1027" "cluster_1714" 68.4428666212999 1.23117367394765 135.654559568652 110.183122364603 6.78375944139994 2.26555317910217e-41 2.06724371900933e-39 "KRAUS_WILD" 0 0
"1028" "cluster_1715" 251.216390221257 151.918714908286 350.514065534228 2.30724743653759 1.20617273151264 1.27511721842481e-05 3.51470128546594e-05 "KRAUS_WILD" 0 0
"1030" "cluster_1719" 248.137858566583 117.221202899816 379.05451423335 3.23366852460396 1.6931717992755 0.0404669598977392 0.0611837444031667 "KRAUS_WILD" 0.0937382827146607 0.00871117096863411
"1031" "cluster_1720" 768.32269960926 247.700227636217 1288.9451715823 5.20364952379172 2.37952379692987 2.75010447681833e-05 7.21134886087365e-05 "KRAUS_WILD" 0 0
"1032" "cluster_1721" 204.94478322283 353.063099392016 56.8264670536431 0.160952722477936 -2.63529111501369 1.45816055068487e-19 1.96265058028963e-18 "KRAUS_WILD" 0.00687414073240845 0.000472280136421141
"1035" "cluster_1729" 207.676878061603 250.19463452367 165.159121599535 0.66012255584126 -0.599194200279301 0.0316535132944408 0.048964681727596 "KRAUS_WILD" 0.127234095738033 0.0123294976112967
"1037" "cluster_1735" 30.4717389865071 10.5510616956375 50.3924162773768 4.77605171223787 2.25581845732827 5.12431827449559e-08 1.94929400089908e-07 "KRAUS_WILD" 0 0
"1038" "cluster_1737" 258.904537413208 86.5566117971197 431.252463029296 4.98231682219851 2.31681676450964 7.69242776159754e-10 3.65924153371593e-09 "KRAUS_WILD" 0 0
"1039" "cluster_1738" 113.981246859457 188.630534419371 39.3319592995439 0.208513215639306 -2.26178926981182 2.19699469919233e-11 1.25803461748372e-10 "KRAUS_WILD" 0 0
"1040" "cluster_1740" 52.4382300973805 8.11670688736026 96.7597533074007 11.9210604313037 3.57544067053108 6.55909505686725e-23 1.21915877961771e-21 "KRAUS_WILD" 0 0
"1041" "cluster_1741" 4970.77300402854 2577.84652924953 7363.69947880755 2.85653137037266 1.51426437365809 2.54570587959763e-09 1.13997001338769e-08 "KRAUS_WILD" 0 0
"1042" "cluster_1742" 140.936934805025 87.6573689734241 194.216500636626 2.21563232973041 1.14771849506785 7.58922586079248e-05 0.000185790595463164 "KRAUS_WILD" 0 0
"1044" "cluster_1745" 642.233130793993 189.651659114217 1094.81460247377 5.77276575162691 2.52926268458305 1.38914606893841e-19 1.87334746264131e-18 "KRAUS_WILD" 0 0
"1051" "cluster_1753" 381.167632822002 576.201315086041 186.133950557964 0.323036316795232 -1.63023172837337 0.00777821369637715 0.0136419694035811 "KRAUS_WILD" 0.0657417822772153 0.00584309560602412
"1052" "cluster_1756" 962.689186990807 1456.20366898173 469.174704999883 0.322190305514035 -1.63401500989701 1.12033880631044e-06 3.55854450865152e-06 "KRAUS_WILD" 0.0106236720409949 0.000772973439948289
"1053" "cluster_1757" 669.861966980603 871.69198341734 468.031950543867 0.5369235457564 -0.897211421966653 0.000269035447319452 0.000603525878948425 "KRAUS_WILD" 0.0161229846269216 0.00127998157044308
"1054" "cluster_1758" 254.562667499265 481.588346771554 27.536988226977 0.0571795152677137 -4.1283578000231 3.79250987402785e-40 3.17216361606187e-38 "KRAUS_WILD" 0.234220722409699 0.0247191613226496
"1055" "cluster_1759" 344.986384255562 109.531169251402 580.441599259723 5.2993280654885 2.40580944306398 2.9658019911604e-15 2.52578482301733e-14 "KRAUS_WILD" 0 0
"1056" "cluster_1760" 1230.17981590881 463.052165942688 1997.30746587494 4.31335303617206 2.10880980155601 1.13106496584446e-14 9.07176078769771e-14 "KRAUS_WILD" 0 0
"1057" "cluster_1761" 84.4102020529049 109.654266713406 59.1661373924035 0.539569860487424 -0.890118330996525 0.00121674979537623 0.00246294556678576 "KRAUS_WILD" 0.221847269091364 0.0230515210388224
"1059" "cluster_1763" 173.854052818508 269.06999592209 78.6381097149273 0.292258932273137 -1.7746809765488 8.1720019986325e-10 3.87949230016162e-09 "KRAUS_WILD" 0.0084989376327959 0.000613281992326916
"1060" "cluster_1764" 174.190388508128 243.762834960691 104.617942055566 0.429179214593712 -1.22034788768553 1.52656922208356e-06 4.77494582572987e-06 "KRAUS_WILD" 0.0406199225096863 0.00345842171603017
"1061" "cluster_1767" 258.765495912989 178.363270603263 339.167721222714 1.9015558532627 0.927180315009366 0.00341869084263957 0.00644651687074225 "KRAUS_WILD" 0.00424946881639795 0.000219795534407756
"1062" "cluster_1768" 70.2645738307376 41.3875175972588 99.1416300642163 2.39544760884095 1.26029526043674 6.59580013786481e-05 0.000163061547391408 "KRAUS_WILD" 0.00212473440819898 8.88387472276022e-05
"1063" "cluster_1770" 210.774755586539 325.657440857194 95.8920703158827 0.294456868737517 -1.76387176750587 5.7564998266469e-10 2.77592091846404e-09 "KRAUS_WILD" 0.00299962504686914 0.000130706772118601
"1064" "cluster_1771" 247.103554226909 369.065023059739 125.142085394079 0.33907869230356 -1.56030796659548 1.13591660253881e-07 4.13520727950139e-07 "KRAUS_WILD" 0 0
"1065" "cluster_1773" 175.193639310479 298.722734289406 51.6645443315521 0.172951497831092 -2.5315605867901 2.18639270505306e-18 2.5731315151931e-17 "KRAUS_WILD" 0 0
"1066" "cluster_1774" 671.451102221092 1160.5327594646 182.369444977586 0.157142866920638 -2.66985130853995 0.000368426839219996 0.000811208703340548 "KRAUS_WILD" 0.0633670791151106 0.00557215228661021
"1067" "cluster_1775" 226.51100190284 141.190701466522 311.831302339158 2.2085824285893 1.14312067756613 0.0119839901614163 0.0203086142966983 "KRAUS_WILD" 0 0
"1068" "cluster_1776" 489.295779666258 660.311250756018 318.280308576497 0.482015577066246 -1.052848324795 8.35175755883459e-05 0.000202972841952168 "KRAUS_WILD" 0.00187476565429321 6.81223258307663e-05
"1070" "cluster_1779" 126.830186163937 174.352755122782 79.3076172050931 0.454868735221555 -1.13647781851437 5.95280712338878e-05 0.000147893998758591 "KRAUS_WILD" 0.00149981252343457 4.88966499316227e-05
"1071" "cluster_1780" 715.508937593406 1208.30261357469 222.715261612124 0.184320764608159 -2.43970948832592 2.33654168893998e-07 8.20007088236379e-07 "KRAUS_WILD" 0.0299962504686914 0.00260593701669473
"1072" "cluster_1782" 146.481709243308 185.841106729209 107.122311757407 0.576418821663043 -0.794810650636666 0.0122037786060973 0.020646219235839 "KRAUS_WILD" 0.119610048743907 0.0114888854530006
"1073" "cluster_1783" 239.888886386115 353.903474391875 125.874298380356 0.355674096154751 -1.49137218855038 1.21326702405756e-08 4.95317496282882e-08 "KRAUS_WILD" 0 0
"1074" "cluster_1784" 155.78250207327 228.603568689296 82.961435457244 0.362905250923707 -1.46233516337519 1.90317400159261e-07 6.75338410868166e-07 "KRAUS_WILD" 0 0
"1076" "cluster_1787" 930.231603857029 480.343658504133 1380.11954920993 2.87319198406374 1.52265439565599 8.17598720469624e-09 3.41728055325377e-08 "KRAUS_WILD" 0 0
"1080" "cluster_1793" 29.4396240742823 38.7936140973618 20.0856340512029 0.517756195666464 -0.949655182503764 0.00429957828943881 0.007934578514024 "KRAUS_WILD" 0.031496062992126 0.00272072438810383
"1081" "cluster_1794" 111.306776992047 167.827850584751 54.785703399343 0.326439879963052 -1.61511077804859 5.07135161784228e-05 0.000127254701667714 "KRAUS_WILD" 0.0987376577927759 0.00932053511356968
"1082" "cluster_1795" 313.073291343064 479.132255302572 147.014327383555 0.306834544651384 -1.70446717856643 1.93205188663123e-09 8.7861466378453e-09 "KRAUS_WILD" 0 0
"1083" "cluster_1796" 160.922373285893 244.006313052616 77.8384335191699 0.319001719854623 -1.64836389278108 3.11018871956532e-05 8.08441951300996e-05 "KRAUS_WILD" 0.431946006749156 0.0536894999795889
"1084" "cluster_1797" 665.713141480303 1079.96500181911 251.4612811415 0.232842064990935 -2.1025763773986 7.96477254220014e-14 5.90300547273188e-13 "KRAUS_WILD" 0 0
"1086" "cluster_1799" 46.859921948579 2.0444465400261 91.6753973571319 44.8411810053793 5.48675237053665 2.06375557694627e-19 2.71027040815411e-18 "KRAUS_WILD" 0 0
"1087" "cluster_1800" 690.168094553814 1161.70950863538 218.626680472248 0.188193932172477 -2.40970798204834 1.67697005075054e-08 6.69073911219381e-08 "KRAUS_WILD" 0 0
"1088" "cluster_1802" 291.025366854237 344.133784769934 237.916948938539 0.69135016516206 -0.532511481834877 0.0499798625616011 0.0741779709247591 "KRAUS_WILD" 0.192350956130484 0.0190649544344463
"1089" "cluster_1803" 347.097260722653 196.216171396301 497.978350049004 2.53790677142114 1.34363907356091 6.69440099811296e-07 2.20717322443649e-06 "KRAUS_WILD" 0 0
"1091" "cluster_1808" 264.602927800164 327.114756385896 202.091099214433 0.617798785500299 -0.694791060040974 0.00590502243222179 0.0106000734820619 "KRAUS_WILD" 0.209348831396075 0.0213193029965167
"1093" "cluster_1810" 233.222181372911 287.592751003767 178.851611742055 0.621891932664577 -0.685264192593132 0.00517754898231739 0.00939015465920547 "KRAUS_WILD" 0.517810273715785 0.0704732797154891
"1095" "cluster_1812" 156.496794617844 274.835391988769 38.1581972469184 0.138840187105443 -2.84850288038523 0.0214035484692062 0.0343728757816326 "KRAUS_WILD" 0.443069616297963 0.0561651378562038
"1096" "cluster_1813" 314.713124306378 17.631536775905 611.794711836852 34.6988875452378 5.11681750527892 7.7551977947228e-53 1.81626732352408e-50 "KRAUS_WILD" 0 0
"1097" "cluster_1814" 485.75017920503 192.169770261728 779.330588148333 4.05542758929729 2.01985403489551 9.12367453355178e-12 5.43705998920567e-11 "KRAUS_WILD" 0 0
"1099" "cluster_1818" 231.745309750053 127.542236506057 335.94838299405 2.63401671632202 1.39726450143283 8.04185087016947e-07 2.61825969480124e-06 "KRAUS_WILD" 0 0
"1101" "cluster_1824" 254.072315675452 314.828440236424 193.316191114481 0.6140366193388 -0.703603398635349 0.0093241804020963 0.0161120736608777 "KRAUS_WILD" 0.208098987626547 0.0210090141473984
"1104" "cluster_1827" 62.9704377241108 14.5803371739403 111.360538274281 7.63772037270292 2.93314210190603 3.32738716471742e-18 3.8580028685772e-17 "KRAUS_WILD" 0 0
"1105" "cluster_1828" 583.608615225655 725.110799014129 442.106431437181 0.609708794901793 -0.713807738216109 0.00569336480526738 0.0102489318785059 "KRAUS_WILD" 0.00112485939257593 3.62488124215654e-05
"1109" "cluster_1833" 24.0004414777534 6.50024340769931 41.5006395478075 6.38447469500164 2.67456792202779 2.17013665109303e-05 5.77115068530644e-05 "KRAUS_WILD" 0.0138732658417698 0.00105544997893606
"1110" "cluster_1835" 296.891551159057 137.495610872792 456.287491445323 3.31856041475732 1.7305575388917 5.70521932466424e-06 1.6482266025942e-05 "KRAUS_WILD" 0 0
"1111" "cluster_1836" 42.8274267016519 7.50480136278021 78.1500520405235 10.413340508665 3.38036104173815 1.50650907621948e-16 1.48453475028304e-15 "KRAUS_WILD" 0 0
"1112" "cluster_1842" 161.342435254765 119.294588600203 203.390281909328 1.70494139169178 0.769722146657719 0.0109531585497194 0.0186607400510011 "KRAUS_WILD" 0 0
"1113" "cluster_1843" 180.711848266665 147.393120606606 214.030575926725 1.4521069575423 0.5381477215381 0.0578498950991681 0.0843151358609392 "KRAUS_WILD" 0.00137482814648169 4.21050030343165e-05
"1114" "cluster_1844" 198.014317612647 63.7396238097161 332.289011415577 5.21322517383489 2.38217617532987 9.762931974752e-17 9.81233184301417e-16 "KRAUS_WILD" 0 0
"1115" "cluster_1845" 116.959279344804 65.9127497253429 168.005808964264 2.54891215530138 1.34988165374659 1.58232845448441e-06 4.92575973469539e-06 "KRAUS_WILD" 0 0
"1116" "cluster_1846" 212.473375530608 286.562541905236 138.384209155979 0.482911019130131 -1.0501707113871 7.86832401021776e-05 0.00019182111206034 "KRAUS_WILD" 0 0
"1118" "cluster_1851" 60.0901650782416 37.461000639041 82.7193295174422 2.20814522053194 1.14283505529173 0.00123309593478802 0.00249387796137611 "KRAUS_WILD" 0.0242469691288589 0.00207605902659069
"1120" "cluster_1854" 142.864678372495 3.67453418203903 282.054822562951 76.7593410728422 6.26227042191019 4.18847803242309e-58 1.54885508714761e-55 "KRAUS_WILD" 0.0942382202224722 0.00877769656224878
"1121" "cluster_1855" 402.0369548611 521.380323920854 282.693585801347 0.542202252044056 -0.883096989446809 0.0016120759601492 0.00320046501723884 "KRAUS_WILD" 0.264966879140107 0.028375674857165
"1123" "cluster_1857" 862.446620306929 417.048289513848 1307.84495110001 3.13595567703817 1.64890516883797 9.58489399858946e-06 2.68943551254351e-05 "KRAUS_WILD" 0 0
"1124" "cluster_1863" 282.741233376745 237.035123537502 328.447343215988 1.38564841494481 0.470561244227879 0.0670677941952341 0.0962849043759123 "KRAUS_WILD" 0.000999875015623047 2.9371328583927e-05
"1127" "cluster_1871" 160.224253247607 64.836943444312 255.611563050902 3.94237527977309 1.97906511491458 2.5709018290984e-11 1.45905947102144e-10 "KRAUS_WILD" 0 0
"1128" "cluster_1872" 32.886520913509 44.3364533663302 21.4365884606878 0.483498043552737 -1.04841804295665 0.00167999316532073 0.00333059593102241 "KRAUS_WILD" 0.288213973253343 0.0316793884214146
"1129" "cluster_1874" 345.522850440888 577.331933808262 113.713767073515 0.196964277245887 -2.34399409826903 2.59518821751463e-07 9.04005573438661e-07 "KRAUS_WILD" 0.142857142857143 0.0138457661889915
"1130" "cluster_1875" 314.964235756004 554.070191274166 75.8582802378408 0.136910957190087 -2.86869018261427 3.21234043226246e-21 5.02670464968286e-20 "KRAUS_WILD" 0 0
"1131" "cluster_1877" 207.260652685283 150.290665682358 264.230639688209 1.75813074277458 0.814042359980144 0.00365320538076516 0.00684282084917516 "KRAUS_WILD" 0 0
"1132" "cluster_1879" 103.161100018093 69.6286376053414 136.693562430845 1.96318019613756 0.973192600793242 0.00216282829702644 0.0042117604254179 "KRAUS_WILD" 0 0
"1133" "cluster_1881" 316.316344172979 93.1308794717678 539.501808874191 5.79294227579735 2.53429628923968 1.49228927150353e-05 4.056024921309e-05 "KRAUS_WILD" 0.00174978127734033 6.54635504893598e-05
"1134" "cluster_1884" 123.80950648602 189.941966683177 57.6770462888639 0.303656149802162 -1.71948950719374 0.000453312384354639 0.000983016300146819 "KRAUS_WILD" 0.177227846519185 0.017345345710618
"1135" "cluster_1885" 102.509615729943 77.8211837702091 127.198047689678 1.63449129822117 0.708841696440402 0.00774735116265351 0.0135946276895114 "KRAUS_WILD" 0.00562429696287964 0.000359673447412479
"1136" "cluster_1887" 393.752494869048 286.522634635611 500.982355102486 1.74849137395242 0.806110678628269 0.00337929352498264 0.00637907477338206 "KRAUS_WILD" 0 0
"1137" "cluster_1891" 394.236344853661 257.965525065136 530.507164642187 2.05650411816941 1.04019396085198 2.74355318566482e-05 7.19798531832749e-05 "KRAUS_WILD" 0.00974878140232471 0.00069381252106326
"1138" "cluster_1895" 65.0264259571244 114.426873478432 15.6259784358169 0.136558641871502 -2.87240747949776 2.24264724328898e-19 2.92878058203502e-18 "KRAUS_WILD" 0 0
"1140" "cluster_1897" 624.910815519627 987.8452749278 261.976356111455 0.265199786606867 -1.91484848030164 5.66266639531941e-05 0.000141084730828064 "KRAUS_WILD" 0 0
"1141" "cluster_1898" 838.007418213114 631.834606613856 1044.18022981237 1.6526163949904 0.724751885386128 0.0102187130503055 0.0174857958819889 "KRAUS_WILD" 0 0
"1143" "cluster_1905" 225.79208167362 90.9719700859304 360.61219326131 3.96399234754048 1.9869541774144 7.12254513336914e-12 4.29553666154949e-11 "KRAUS_WILD" 0 0
"1144" "cluster_1907" 82.9151469877738 50.381005179853 115.449288795694 2.2915241246886 1.19630747418501 0.00366001687994432 0.0068464533009821 "KRAUS_WILD" 0 0
"1145" "cluster_1910" 21.5159513050678 8.34530703169984 34.6865955784357 4.15641934403107 2.05534121608869 5.85940612488197e-09 2.51025533130614e-08 "KRAUS_WILD" 0 0
"1147" "cluster_1912" 154.81062681733 56.6578350157506 252.96341861891 4.46475617270917 2.15858138967383 1.70324887550316e-12 1.10703298790798e-11 "KRAUS_WILD" 0 0
"1148" "cluster_1913" 8671.04138490597 14474.6237217859 2867.45904802604 0.198102493242031 -2.33568105733902 3.62610770889102e-05 9.30497909520392e-05 "KRAUS_WILD" 0.332208473940757 0.0387860503612163
"1151" "cluster_1918" 1008.98817957351 1536.53125302273 481.445106124288 0.313332452676878 -1.67423389367086 5.9629156240769e-11 3.26288513822152e-10 "KRAUS_WILD" 0.00487439070116235 0.000282838729567593
"1152" "cluster_1921" 255.268570034523 326.590439444581 183.946700624466 0.563233574556856 -0.828194758776236 0.00143957453156858 0.00288160987430224 "KRAUS_WILD" 0 0
"1156" "cluster_1930" 217.841186562037 99.4488557585986 336.233517365475 3.38096919065258 1.75743686961927 1.49154515356046e-10 7.71693390936363e-10 "KRAUS_WILD" 0 0
"1157" "cluster_1931" 131.324025090973 224.848884570438 37.7991656115071 0.168109197800649 -2.57252943361867 1.53443435721048e-18 1.84289500748049e-17 "KRAUS_WILD" 0 0
"1159" "cluster_1933" 74.0937956669219 43.3417146597347 104.845876674109 2.41905234938739 1.27444199022912 0.000319266252116534 0.000708740817494712 "KRAUS_WILD" 0 0
"1160" "cluster_1934" 130.940067199972 92.4359252029207 169.444209197022 1.83309907728027 0.874284764294605 0.000846260459572229 0.00175600295007516 "KRAUS_WILD" 0.0264966879140107 0.00228161084117291
"1163" "cluster_1937" 506.673168989485 319.053756980665 694.292580998306 2.17609906107572 1.12174423290706 5.39140100290176e-06 1.56141728962852e-05 "KRAUS_WILD" 0.00112485939257593 3.33291671874349e-05
"1164" "cluster_1938" 473.539278024804 359.420763252311 587.657792797297 1.63501347968805 0.709302529912313 0.00710080361081845 0.0125604849369613 "KRAUS_WILD" 0 0
"1165" "cluster_1939" 406.975693849566 571.13670450387 242.814683195262 0.425142844577268 -1.23398043825218 0.000224559829679887 0.000510766385021329 "KRAUS_WILD" 0.519435070616173 0.0706540912845203
"1167" "cluster_1942" 298.353797862649 230.524944246949 366.182651478349 1.58847300744199 0.667640574873287 0.0104944548665312 0.0179227126621897 "KRAUS_WILD" 0.00899887514060742 0.000650970568192453
